Base_Motor_Gain_K,Base_Time_Constant_tau,Current_Speed_Error,PWM_Saturation,Vibration_RMS,Housing_Temperature,Optimal_Kp,Optimal_Ki
163.57096013109287,1.4471786891581848,0.03921419094469236,0.9411127281457607,4.376879961866358,28.951687833886904,0.09031122045792724,0.06240502374344715
23.117018013161236,0.3256219766643139,0.15504257582488634,0.42413047551846483,0.9129995770127202,91.5146878598417,0.1754731678235554,0.5388861329972576
73.60991795922904,1.7317227262146802,0.48499212101472966,0.4167055104257843,1.8986965612355569,25.103575909791275,0.3325306974663969,0.1920230602928366
69.60359370385967,1.8352802391147258,-0.5303279017049343,0.599408610915755,2.9150158257924614,20.84248693105227,0.3317365646607509,0.1807552642863789
130.77261117099653,0.12623655654871604,-0.4133449934184834,0.18604565572528703,4.4015298624119366,97.54013347233618,0.007399016860176691,0.05861231534243672
77.63197695942169,1.695961589797403,0.13904229326606687,0.37270603069076436,1.4369975371778982,104.82879899979596,0.23830772473813014,0.14051481246494388
38.21628851229936,1.04843158233115,0.9662528199632283,0.30778080922105544,1.846232624597021,27.78986226350228,0.3856963923492084,0.3678794103966482
123.32874432857331,0.3277602527520122,-0.5650136343597711,0.3010507015027857,2.1318847442183824,45.10249931671568,0.033108334832233854,0.10101387997550779
164.7329449271255,1.0613707182921996,0.971807654246928,0.6746549733057411,1.211882161703175,86.75275504992625,0.07776506028018709,0.07326851866171237
82.6034639473949,0.5016976656450426,0.4286850661089625,0.4459153009097344,3.696360681776026,68.56881187385994,0.05619395974132425,0.11200761651755857
35.13105586871153,1.050587639665825,0.6521641392600463,0.25404793728247566,0.5047806653101319,105.43131316423215,0.38065316473311633,0.36232404643004934
47.37075748943638,0.9731607893371487,-0.8207174635273216,0.8988146604889836,3.2010756995077316,55.02620099401534,0.21316562259247257,0.21904460694277106
55.12182798218296,1.8512112596014225,-0.3991596251387355,0.8867338191440148,2.449287467813156,20.29906003557549,0.45016188641233973,0.2431715365156446
66.98054266896187,1.9400545842525698,-0.8845274406980379,0.8762166311790117,1.164478606337135,21.77710755225952,0.46572230805690684,0.24005629111529983
132.13106339619873,1.5254310628736758,-0.25690600999364954,0.4516704480320135,2.268454083549815,70.83690104367363,0.12664387002287142,0.08302169341188974
124.17964206216661,0.0762633686124699,0.9625793198401038,0.15128420815940716,3.7517760056545026,87.68948580901615,0.005242857686084459,0.06874673623094055
142.25517369773743,2.3289352520960653,-0.789453875587323,0.19606781610499247,2.0599430572573563,91.15553161726955,0.17104078193418257,0.07344162177984301
78.8753770609875,1.7218585346391904,0.12474556474239895,0.3484432717941693,0.6363501656258995,102.03653351782918,0.2746519458862621,0.1595090074829025
166.55955385719588,0.10480471580454832,-0.9878587543723754,0.2979730036977892,0.279528633378687,40.6167086794961,0.010804575799898674,0.10309245835891838
48.77665561959445,2.0507055900510123,0.4253656320881254,0.8865870581339519,3.5223036940996506,86.4565314832126,0.3702865307670582,0.18056542712103651
99.11774202844924,0.5166600637006304,-0.6056146152559179,0.9877223623503335,1.5539058416697789,94.43882857221779,0.04636899907512765,0.022436899197803752
162.17835709287175,1.4564685501363448,-0.7408309257504742,0.8350062960986221,4.197476664926198,95.26478163030343,0.07094452183600705,0.0487099579523126
44.23014306919766,1.1772532374764642,-0.32596437567842473,0.7568640124742696,2.815447596402299,57.03892120061358,0.28734790000331834,0.24408333810937008
30.87399161074876,1.0612001802405902,0.5420885958779631,0.6297617259345828,2.019649121139917,76.33847060817783,0.38203692053278215,0.3600045756175509
177.89995386071806,2.226490025908506,-0.7867738273775784,0.7929174692618856,2.583645648663136,69.64087730990181,0.1322151377872716,0.05938276670847515
75.15663592424723,1.1046560030752846,-0.5403220084026092,0.9523299809731518,2.111383637615584,73.77373412916296,0.130310355304445,0.02949116171497511
139.93532373271609,0.20685341158141382,-0.9830711567653809,0.6412102029163729,4.085568762486461,45.38281123343431,0.014437513907814831,0.06979587040619092
14.81623481014831,2.3676640434930825,0.9368297253912361,0.2391519196178505,2.11529622521608,81.49110034758795,1.717759362497766,0.7255080665766697
141.10890879779544,2.3029273734742763,0.1842911999777277,0.24747248554184773,0.5578838377904886,83.90155792351217,0.2225381045035045,0.09663270629667135
70.0592491939244,1.717393070162365,0.4397992727693989,0.6254765228157275,2.727187372297218,37.635354595452945,0.2915300534980745,0.16975150218261495
20.590762181613933,1.180373469767422,0.30276634231202904,0.4001216858063271,2.841116603061404,59.92691947371466,0.6094247987458289,0.5162982855467841
125.86442469414223,0.25029149289993274,-0.7112708822606513,0.9192226377204724,3.467452320289353,57.98950186531424,0.019736154192363638,0.015770535357551452
55.752725053902914,1.9810553340721408,0.18987987798798822,0.6504781004523751,4.206450222824439,87.40555835496043,0.28866748117553453,0.1457139920378532
83.4933759898572,0.20718522777159182,-0.7371688097174758,0.7088433520810242,2.049559401343182,79.98527542244348,0.02707858926409183,0.1306974901412576
25.310354334437584,0.19013044253996123,-0.1975270920737442,0.10523863909081232,1.6491370690721456,62.85762475078738,0.09303929279792855,0.4893445339684293
37.96101770803961,1.3527119292496328,0.13792627185058604,0.5489636968563607,2.259392469288997,78.72781787659963,0.37944957117674794,0.2805102571892255
66.61567474421031,0.4171180356579078,0.11776222820431181,0.48804824925002055,4.060875168409708,43.657544469554,0.06179578214221571,0.14814938904463115
27.054305106429855,0.039171063004065476,-0.7618531480345181,0.7352846710907797,4.411922480080689,40.911309416678705,0.013927163629977415,0.3555472474293574
183.05699029039988,1.06932130886955,-0.9311280607069556,0.44437479430002913,4.373434029100465,41.592768747855914,0.056246770039298094,0.052600438776218034
11.148938204955899,0.36029873439296356,0.5964686277476277,0.9789175286984461,1.1106602563430035,22.654790780583177,0.4175458751304585,0.28972199682712296
101.93344158421917,0.4180782298961143,0.4518448739920107,0.7031828634007616,2.286339590872256,82.19686352245832,0.042937223841481915,0.10270141033689108
33.41701704518478,0.21073838406362994,-0.8363621908705239,0.6939264998283304,1.2416857137620505,108.72632784467841,0.06998704817352148,0.3321039424521246
68.45902700081022,0.5286325092345526,-0.7451689623968931,0.9274070302821844,1.7191242424150073,47.81289273961005,0.1008932635980325,0.0381714184563199
185.95131636547043,1.7944007658404857,0.7851675527792406,0.9956843505085111,0.23941006438280726,103.6850025555603,0.10387747984056667,0.014472446988718142
40.7219651220575,2.0261397219001225,0.5382578032435599,0.278038620335902,0.8066451887949673,74.58883484338222,0.6731409570515873,0.3322283008302669
193.5081407464832,1.1422834371926656,0.9923205924333482,0.8294798288932552,1.8471342006229197,40.24408388069726,0.07828734121571636,0.06853582803241842
49.10093162799013,1.276253463385916,-0.4920251015899566,0.24608754578982475,1.7047003817814834,21.067817342912058,0.38561618916482343,0.30214702661160975
150.89756060869763,0.10098448579362246,-0.024394022262370196,0.5113391077487889,1.3268632249778878,85.13582856686762,0.007978946809465459,0.07901161001870802
113.86868033048923,0.19190432820086578,-0.5270808478752886,0.19016686389922313,1.113362139179735,82.69168114928632,0.02098862727485109,0.10937026523384269
178.05095824338423,0.6587679596108019,0.2456002769546195,0.6610338806204483,3.3954051435685173,40.63279995141754,0.03994904604406918,0.06064205986531426
115.25871854559487,1.368868083368606,-0.769171521817364,0.5216663470645675,1.396018679170121,49.943458022509304,0.16150539148340906,0.11798462791678607
111.56625163969865,1.8540868488627824,-0.7455136545139338,0.6658290534931436,3.208791978436071,100.82420653845477,0.14418279375269977,0.07776485434926379
47.13702006999598,1.520407592118322,-0.8562242171897547,0.7101646773538717,1.7219504799593208,34.15099799313489,0.44813874152702327,0.2947490816608261
41.58357878981516,0.9924770803672349,0.3871721645283339,0.6574890250281142,3.6287086519324543,95.18994813097201,0.20102508162150645,0.20254884026855657
184.1329387119477,0.31344370104778274,-0.011854845133586478,0.3646262103466358,0.8358267344355054,35.23010982659713,0.027105201577213134,0.08647550257544048
72.28925778150648,1.9563176225202297,0.23546243270926004,0.8532632415193019,0.793457073626144,63.35544221646475,0.3838987876932024,0.19623540843978296
80.69562844295022,0.9221894079656616,0.7586020931787179,0.5965175794376117,3.0905579749804195,64.9068758934277,0.11535081427403175,0.12508364689255563
154.36649510139378,1.8454139559173182,0.48065696951071724,0.5408660558951228,4.125627063958963,62.48806817923357,0.10804823140998794,0.05854959049352119
74.37646166033339,1.2921875279475679,-0.07655416366661805,0.9883574238113869,0.729141501264634,45.91366121611,0.21477215322433124,0.20776024046357097
190.8918648614105,1.8518818928333265,0.9687119767884529,0.3551571160358292,0.4243003185127948,42.80282560046698,0.16054302417017718,0.08669182672581292
150.20627610977206,2.2700781124023783,-0.08748779771605353,0.5752272744056558,4.212403710016025,85.9839292098254,0.12335431867098043,0.05433923969269807
123.5115560889498,2.304153199813429,-0.7750986535329336,0.7140921207471923,0.6162385530096055,44.81092128685201,0.2955090609736755,0.12825061328283352
177.37008050350298,1.3470648144014965,0.9853094945054319,0.21270333963991023,1.201614446969004,74.89238340847865,0.09608962620551413,0.07133259304097178
19.425122586401724,1.2885407446187842,-0.9543585399703054,0.4188157517318819,4.189774336648355,96.19757183761803,0.5226845705415116,0.4056407007107472
58.84191151594966,0.6788825944470364,0.09976711897550428,0.8215198443975935,3.6328387290249755,95.33310002604937,0.09707912308909493,0.1429983974889912
98.3569035019729,2.3407835821926426,-0.38180902260058147,0.313082411139847,1.608134380092093,35.043626733303654,0.33495076098067805,0.14309343398031069
53.125922499588995,1.1556395346550599,0.007104302033969612,0.5439613284132461,4.299921966489011,78.92638786703313,0.18067176395035414,0.1563392031272812
151.34198558740886,0.3364262734326953,0.11742590518904317,0.6675675453846739,2.5994134580744452,74.20512186338476,0.023014211648611456,0.06840789042362243
184.64952590020778,1.0931081882738438,-0.5198082074430248,0.7040461179768401,0.4178923555618502,45.378605975869114,0.09696207165000796,0.08870308784633966
90.51632278687545,0.3350920605902498,0.11371751147452369,0.7554793978430433,3.1934942599783844,55.23085828937358,0.03841526065503925,0.11464091565575284
75.00519402126004,1.2662785769575462,0.512122224011075,0.8793795853386499,2.4640203744225286,45.660172216634166,0.20046575079076537,0.15831093918718825
192.6946391061376,1.4119632768434063,-0.4669803255120033,0.45357349873027386,2.6193874222842846,68.33586440758575,0.07745050673792327,0.05485306028006061
94.52196223723276,0.8576342885040916,-0.23314773337218586,0.7359687333674705,4.474058675032046,92.32646581581601,0.07033532244080007,0.08201085635636234
102.91919608536381,0.19769352329408196,-0.4635146136718842,0.7589571829932263,0.7710628465179827,98.97530027458434,0.02386187104969529,0.12070132927015118
76.81347574496202,2.359888768370433,0.6411194619764049,0.37024671711429125,2.9899019612667264,85.05412338779328,0.2901403273484093,0.12294661139845124
182.8142098723063,1.9379157214389053,0.4499645184191934,0.9713421551904771,2.118460827810644,63.510532505654574,0.09784554778435706,0.06311261804493398
118.10154182355164,2.1004250796527,0.7423928744368147,0.8786972561698558,1.296329749507181,106.22857552282227,0.19737001294810097,0.09396669981713207
154.8131715645125,0.929833617829849,-0.6599002141966814,0.3608751958296077,3.1515970833170366,70.74911103306371,0.05876858369123367,0.06320333290206741
164.2432764866684,1.9068609544482373,-0.8528407236804969,0.7075618090182888,3.0401363518999998,63.069201985296395,0.11881412456106352,0.0623087510832394
74.95131796427906,1.2237247800196018,-0.7612329922826533,0.7460205710133646,3.868578475743533,97.10962606970988,0.1328705860246259,0.10857881461099247
92.4019229508722,0.518687051246994,-0.6779633343515272,0.4883352726478414,3.9670246348206177,36.61609958638459,0.05779833103510884,0.11143199140243394
171.20963713719027,0.32856997472988897,0.06616532134960473,0.8773689573468697,2.5720055934166477,34.209051074204496,0.023663605677243613,0.07201998812185138
79.01851681840395,0.8757261559187011,0.9418241407255297,0.7212064181581357,1.532519290697957,90.42882242818897,0.12546880605457156,0.14327401917434515
160.84767535585175,0.36112923645834644,-0.2855291667664359,0.6923392166374464,2.4301539819278384,98.35137473348563,0.021711342174553658,0.06012069913663138
188.78854128914304,2.4957070609860903,0.9170165387204103,0.2987563350562464,1.6807225574925968,26.54973034895836,0.19160194079117093,0.07677260836673123
128.40997088292133,0.1419886957754147,-0.9235984100216406,0.46705808021462425,1.3203667697302905,88.76774914372086,0.013018638955575397,0.09168785504000361
150.9091846158589,1.1140361264353098,0.8537444056293166,0.49053024021911495,2.5269316622195337,58.20155483730834,0.0823476163735968,0.07391826388709002
162.96848928781563,1.1411919355281526,-0.6376947853900576,0.7602949869211185,2.994910366317505,83.33541407906833,0.06652152283762466,0.05829126614607383
170.55753329036207,0.7655671828825553,0.8249499714386976,0.6565550907317972,2.698513662405735,32.14724024583134,0.05496650536162727,0.07179840854027257
85.06013419279124,1.4369518829532244,-0.8875451397690777,0.17727453156364037,4.299445893998606,107.57114773931754,0.12634084441474877,0.08792280793361917
19.74005724343965,0.3919430198958308,0.8964388949900652,0.3769281566985161,1.4139989216374456,99.31522646537807,0.22165678440150677,0.5655331850543426
86.3564915349805,1.9641027038563394,-0.5984034713622783,0.525742754015391,1.7383034142405664,56.53752754411325,0.28539646134959135,0.14530628199291257
138.01368365897704,0.844470341254143,-0.3945718798536786,0.7630596512712937,3.0376284221836367,100.40229435200193,0.05429786601302473,0.06429813264061551
95.56657329835063,1.4865296227006315,-0.018115311794083766,0.7692122170717066,2.741577961015871,100.54331544237056,0.14324126011482524,0.09635950601145352
152.30299866347573,1.7947853054460592,-0.2385582375290496,0.5414889777144731,0.1081988954843995,61.512772242351744,0.1910408073247349,0.10644215034803586
77.82666159904613,2.2248244518715996,0.3350559385262999,0.20523914403460986,1.4740560615176614,105.21969517425036,0.30962881866069547,0.1391699998623374
130.60138680976561,2.092752842401456,0.9496155345001547,0.3636130630355552,1.216552150862005,107.91714130249571,0.17905359480343871,0.08555888262369904
45.41976292225517,1.5286063896968278,0.21285298160988142,0.3292231440223623,3.795625501242469,39.549146507632656,0.3485638311638229,0.22802719752660092
152.38019296254183,0.9832150873520396,0.4429708188730985,0.802923769277417,3.911494415893688,26.00000116810407,0.07029626466037084,0.0714963242170035
113.6822340744749,1.2679475817859105,-0.823989499388597,0.2619876826050882,1.3491298205370965,49.80348056261265,0.1528860591866374,0.12057758647348545
48.77223382385411,1.9264622875794304,0.2556248581400107,0.518429100155673,0.5491130759611601,63.995173498324895,0.5834626361625794,0.30286740619028213
65.46312296458338,2.196312945547493,-0.09230044590717368,0.7036469231629511,1.0028885670582777,28.340875884501877,0.5365284182041612,0.24428596083807005
152.23565463054814,0.27737918187814625,0.7715647158392567,0.9683075376550333,0.8769009552438595,32.65936017328618,0.023326232070244243,0.02102377683168338
101.69423477568893,0.9744435309827727,-0.22357780071379607,0.999316522201996,1.1447155808543945,107.4529209780529,0.08679841906068118,0.11134357238374402
51.04597367468372,1.9447691640654814,0.3589082880998382,0.9576299291998951,1.1324375701086276,86.35705366937309,0.3731893250000235,0.23986736568511455
193.78152617035656,1.0904963712330233,-0.5436925434818418,0.7464181107281815,2.2112900551642833,98.74442623340228,0.055991576049318245,0.05134503655982699
145.8737537652087,0.843924854884384,-0.48125493295160804,0.7717967497198824,1.5064220752452842,107.40391209512413,0.06187592529131305,0.07331923563240701
191.85561818256127,1.0400802881217086,-0.2477551381554528,0.7832890878481156,2.5632157037639534,54.0329923370823,0.061254608388649046,0.058894115279570725
91.1499586184652,1.51505497203015,-0.39187292498699455,0.876344388891661,1.6141923470997028,81.90775474201124,0.19190077686433238,0.12666258347523082
100.2690647314269,2.4995167574518278,-0.49224232121985034,0.9566069165669872,3.6845784918471907,36.56197949871236,0.21206945201091748,0.10605522616455423
180.61149107515365,1.242621224179239,-0.9006625881983814,0.5011355300682948,4.283486902248446,69.65004806947896,0.05937185276045153,0.04777952573574228
109.75937464662309,0.5370662978865661,0.6734926635049181,0.47485979023791425,1.877241194762109,38.88906301821711,0.06500966885000559,0.12104589155161677
144.38299326207675,0.423859506692155,-0.8713969382174314,0.5144180161407677,0.31766155306084154,34.43878666092456,0.051488690756612394,0.12147584268767653
57.9128467241507,0.12502737374150744,0.7747310312059352,0.6938354543109347,1.1541442884184936,28.859926855246275,0.033592118610387044,0.26867811108180467
94.8780290535017,1.4058667425974372,-0.7490692218638795,0.7979008566499882,0.5481759224933836,72.17629063076387,0.21181368855584184,0.15066412920793706
33.455474503967466,1.370538786892309,-0.8694765258746819,0.8834899518111963,1.6169612031767897,105.48660794003467,0.43372035419670496,0.3164597444047272
49.13620681662272,0.5289801384151668,0.1260095279613942,0.510589678854345,2.938502630392746,30.99996153659389,0.12854250686242993,0.24300062994339522
10.179248900849906,1.7444169280023663,0.004883585149443537,0.42703536356211647,2.3831947993558473,65.20830098423275,1.8931501452472117,1.0852624248580118
17.460359813245443,1.8579454632416084,-0.017530862336229802,0.9850173532320038,1.1686529833216093,81.83613055383117,1.0540952136685968,0.7091806746506218
195.68392640361657,0.662563549347636,0.1490086550027956,0.3086988589065036,3.4759398316276897,64.6275512630128,0.03265947117289188,0.04929258665836445
56.047202075984835,0.8733674147937466,-0.42588678776168853,0.2998043517272295,0.6785152092708081,102.05983319422428,0.1945794649743017,0.22279221972147123
136.02903480576038,2.4763697474211965,0.32589854685922237,0.743866709343846,1.1040622905486852,34.96660855920581,0.277475030162374,0.11204911158817323
169.4289427719262,0.9481758802698208,0.004804439414366479,0.2616915660423781,3.0746074626077697,22.174693490683623,0.06856193817456346,0.0723093042137424
114.6254872549472,1.9067881459551326,-0.33051306608534947,0.45946809977151015,0.9678313014310141,54.480630970921375,0.23775394516592424,0.12468818083973902
39.09745501595168,1.142759058042251,0.6530013339614562,0.3631481400828268,3.0865559498657933,69.99399279216027,0.28916319238143606,0.2530395102505894
148.3421230938716,1.9874951730952204,0.45544219265342023,0.25183941108125374,4.398541941303059,42.90563822672947,0.12790574459509013,0.06435524791534283
124.04776791892078,1.9271776321809668,-0.21277931611075607,0.6217365151881042,3.7579544636630744,35.159019295391026,0.16489236578626493,0.08556158136790844
148.93761197600128,1.6760349424923684,0.6952355704577455,0.43616034167916595,0.8040463775968649,92.43540474299907,0.1423358364359946,0.08492414616626807
156.25185834284656,2.1398502988130366,0.8405165002235484,0.5160107555636014,2.3901930546143157,36.97176728752292,0.17081625105946155,0.07982626221760111
195.32796986010158,2.349261867296659,0.07373253416872494,0.2762767043429644,1.9582148791029326,59.84139871571462,0.14413684258579776,0.061354097894441545
118.9770232050749,1.4583586347211681,-0.5700950996861585,0.7910801224045809,4.463345418226947,105.90329994933855,0.09060817306884916,0.06213024074573609
74.91181141121434,0.6089228899124094,0.8315843130939737,0.3832408751056712,4.343363087658564,75.14343503026689,0.06819528874349279,0.11199330797582982
133.20826581104504,1.008599824877306,-0.6210407598089656,0.40844636112420896,0.6592930321919814,64.79511074800556,0.1093082114821684,0.1083761951827282
23.003734756098964,1.9005981695129672,-0.9031535471654617,0.3269385658901014,4.098415836871867,52.42252094055403,0.7814081949002374,0.41113803403297766
180.5054904811014,1.6341910431071964,-0.34502598225373826,0.49096321490713046,0.9510406873692185,66.83469077430557,0.12326599593061517,0.07542936699508603
32.682392154257386,0.4609398796418169,0.4539326889220796,0.5172189645148048,1.505586607536097,86.08763544951006,0.16294809434812751,0.35351268472311353
72.29013919830547,0.14707406204313325,0.8465481727070989,0.5767002246965637,1.6549951108161511,94.02745146641729,0.022312344646859345,0.15170822330531455
164.99162231896298,1.713744751984321,0.2745712936288798,0.9708114537837457,1.3620169985360149,78.48629631059862,0.10105827448893777,0.07371158567511571
123.48935188283525,0.6426759795927764,0.9036770939333201,0.9142226272411331,3.8542726899344895,91.1285349252041,0.043357519909321705,0.013492808595956755
84.790748852714,1.2591822044480525,-0.8152583214482068,0.6484533678883483,1.55170258585605,27.9576006153575,0.21799228803461887,0.17312211629465743
99.95277528125406,1.8719319958312337,-0.8784925408239599,0.13501312098678775,3.6936490439748417,21.293700512258816,0.21403900234755774,0.11434122757889688
172.36400470841426,1.4154136160277062,0.2083839014873281,0.651034306789061,4.4752579926218115,86.09699278178707,0.06513820378636873,0.046020614079703516
74.6008333513795,0.22659040611725503,0.9322326449855096,0.18070174608770462,3.799350766439001,43.55336632052857,0.030881329577456967,0.13628701279381011
175.23344011431254,0.4802389872232174,0.005442617909448,0.7393098146668725,1.623028876310886,98.991042533485,0.029663576682493167,0.06176836423467092
26.745541885571384,0.5639338963966795,-0.8969695481213897,0.4510698819228376,3.229510531016595,68.22656098941565,0.20643557341029875,0.3660634246838904
157.59170306963983,0.6595033490392154,-0.5575626878450877,0.8539268424116668,2.4492631667607228,63.066885315990085,0.046224746577922984,0.07009023782102791
171.0340502803999,1.4222004120372507,-0.5104141871684587,0.9482763207386176,3.560678249086998,89.55368952182539,0.07207003952369612,0.010135004731219054
44.54535403909436,1.2698351339669758,-0.32428574172610003,0.4753993073190481,0.7736285364434636,86.6986403196654,0.3702587062545724,0.2915801400910062
91.76584115071809,0.5238368951432382,-0.9127932328275747,0.5144997659263716,2.9077922076419775,83.38488791509798,0.05481493803578859,0.10464123192544499
41.44495718609457,0.18753601177010393,0.8097854009958325,0.6311328229115652,3.504133802703633,82.09108604004857,0.04060323540760906,0.21650900552040975
144.25478450890137,0.44515186709730087,0.031127889442990497,0.2774194496722455,3.449417875789217,66.38563974603659,0.02964597837291317,0.06659744811635976
111.71607593171478,2.4612656552941363,0.34186158590821814,0.9345995567455252,4.339809224656639,103.38279823779425,0.16647971544694146,0.06763988076169133
130.711435874581,1.1819964354828512,-0.8656543262099821,0.48969993385123545,0.35701007545100827,100.1577268754631,0.12050567754350507,0.10195096527027844
47.33252372168012,2.171016851661239,-0.8917690643927012,0.2501383023244066,1.6214292240060788,49.646444731442,0.6032843529366639,0.27788100883465605
50.231713789959706,2.1249061173387314,0.17293554408109446,0.7864586500769956,2.196835759882331,92.42250853345226,0.4315261986058979,0.20308012438043552
17.88449184688221,1.2885685025079268,0.7745920210084161,0.2972362351995867,1.4629595249251575,100.19976625212814,0.7957226077113372,0.6175244902871915
71.19283168718866,1.7725855169821478,0.05696400191909401,0.22917634756466948,1.463073860158872,75.64294740131191,0.30138941102055183,0.17002813581241014
116.35148565339824,0.4980249858235265,0.7556383451401429,0.6065848679446064,0.874965869435676,70.0021273437304,0.058285448447285816,0.11703318127885871
173.00763365949248,1.7272238282187327,0.6219825461104787,0.7043457297624317,3.6769861733109144,80.46980728351744,0.08834603363000834,0.051149151711922976
136.71621501714935,0.695513756572958,-0.8482924284101585,0.6126064665984247,4.095503795291987,34.67545917308364,0.05210825546364525,0.07492052453484319
92.72530144595277,2.083513999950294,-0.5960850512286202,0.6908595840526269,0.4622403821157024,27.860930858848775,0.39580792750622,0.189971330893703
191.09282173488617,0.22763585011009657,0.315421338310685,0.20397161107697,0.781555211736514,93.81352474704035,0.01504966069915979,0.06611287585800299
146.65658810940806,1.9373839087554883,-0.11299723489991687,0.5284162340956966,1.1051931994361541,71.59936043948858,0.17200265959382946,0.08878088582056941
186.7313885438845,0.26784352829017644,-0.4186003727061589,0.42131677967968717,2.3395449289583445,31.025134130173953,0.018522112084615697,0.06915273332476865
110.24171492171148,2.2053493074978863,-0.16273228790404182,0.9760317546161097,3.5811569465242554,57.46862244303825,0.15707220182590004,0.08902909467214333
59.191812210696526,0.7744272049748092,-0.1096007074587313,0.14466154076152068,0.41440430896578095,46.84109343052127,0.21304755058325003,0.27510339153204216
20.03707040929718,1.6428955447798255,0.821104501643193,0.3684647827539308,2.901977136897086,98.79301588031157,0.7443686338206118,0.45308336015992373
147.95612178193159,1.229005650978294,-0.793083432590094,0.9476759746825498,0.757076007589847,65.64981630314024,0.11747150407960429,0.019116511626467533
33.04756962105148,0.9284318002506007,-0.44053850638477,0.9851465648658966,4.3744110986555675,71.97612914929188,0.19029486485203653,0.2562046894568245
67.52727437167377,1.6206957462950713,0.07512963316542787,0.8424114469544202,4.054603095747664,41.176136443550526,0.23968705649691327,0.14789145775500465
111.1694724979405,2.36985699176707,0.39657385326118333,0.16839841961476837,4.2781645353613085,91.9157192832207,0.168993579788664,0.07130961082282646
117.23915167815206,0.12234897348906221,0.2612745779184873,0.6052195255091863,0.5671210613639155,103.70911588369636,0.013214590284495722,0.10800736538812959
124.11080742755584,2.2987550825900986,0.883285475474789,0.4601106934034205,2.2473600845584447,91.3244913828625,0.18838410657207394,0.08195049050628486
41.58851276644312,1.5305225044521136,0.5912178496389464,0.8258073109258615,0.8270848947928512,64.35732288780076,0.5169155793452257,0.3377379802267382
82.15010691611326,2.02213946590725,0.11415368394886061,0.14952181201419998,2.741564423445932,95.1580038587477,0.2311117816653176,0.11429072304942496
127.26690315222368,0.9720098845170084,-0.570634616652985,0.2774158764802319,1.1240520957122022,36.91629840461685,0.11498842870295255,0.11829964955561155
194.2655842804191,1.190170577597282,-0.09825153719552038,0.5402755596003666,3.4907763268234717,30.207229403503582,0.06865122456039378,0.05768183641288375
148.24991616294085,2.174749864466887,0.3867644883889547,0.24188289665304427,2.9336114428585383,59.439720826067614,0.15444637788968238,0.07101799632830096
185.294713847852,1.0488229651283612,0.6759243496721699,0.7234436284248684,2.6150602148639828,36.338102037074634,0.06871677940754377,0.06551799654685651
154.82029107969365,1.3459557255377308,0.9194724488447747,0.8386904990258185,3.7309994950474517,43.32445005028884,0.0891728514146827,0.06625244034610181
122.42622408955609,0.0700834092491456,0.2109055322758353,0.7340679042648791,2.3012013356737753,72.6605082813139,0.006206390117838303,0.08855719469603238
46.484440135905466,0.4133230544783449,0.0538387346088649,0.4962553422759841,1.2873476575210123,56.3512802405368,0.11967035707921063,0.2895322575950829
136.6702738595775,1.6113825397775035,-0.9646161537577034,0.8905488996273816,2.8311041859203883,97.92904516493967,0.1083421992713221,0.06723555493302154
128.44211753238233,1.7981027146384152,-0.8558018616996401,0.22391751854794756,4.311075581670346,40.3051110927615,0.13649370126597554,0.07590984661486559
124.46914238688062,1.4648503232255585,-0.6877900047251995,0.334304725509108,2.7451011987145053,109.71116290694476,0.10489848685566816,0.07161037902130826
103.05931491776575,0.3754088899635145,-0.8904801376207439,0.540585716727073,2.8703255757734953,52.34540743337546,0.03984010793190999,0.10612457242496841
110.44475475796237,1.1246054628730304,-0.19827352239014706,0.15520473899132678,4.212902997542522,66.38625655933157,0.08971645639840758,0.07977593863825709
73.54408015243978,0.9006350205807108,-0.32624290972225567,0.18611720340989257,2.3672104413540778,31.90988988278442,0.15688333183453138,0.1741919070983674
108.6694116020376,1.249240133207019,0.2747083157367858,0.45769903455013494,4.483972831545087,72.1369111471526,0.09614835952978783,0.07696547443041081
47.53562207891087,2.178416005694154,0.07133021586680544,0.9494976670610986,0.802512991545532,106.5156404991406,0.5512989651233862,0.2530733173472596
162.9831354984716,1.9441363678734567,0.1919415187757194,0.9175723239493002,2.462975309254209,87.44580000893103,0.1195270675221708,0.06148080427758902
45.297621392754486,0.22829396344511418,-0.05604559412469179,0.51937737245057,1.0367637004632784,41.96491041345665,0.07522471063327259,0.3295081021770333
26.14359507899862,2.2279668104809196,-0.44452570289148574,0.22794269005965706,2.0946360206990478,59.835053975065655,1.0016837429556942,0.4495954509930401
92.8867450078599,1.1899825348515625,0.9056506298929541,0.26029689036259207,0.8505252018077797,58.28899826261427,0.1837883558755482,0.15444626327937983
135.07841350615175,1.864778119317276,-0.8271816804797221,0.43979144914821455,1.0791265947135469,28.8152990833259,0.21750422982023665,0.1166381284545897
93.16619673737286,0.3672972935355933,0.8777819989306144,0.28906677557810323,1.0275202183819596,99.72651626098994,0.046764580674811825,0.12732078754149614
62.58328507074864,1.6833844237534792,-0.3775239062705307,0.17467803495134004,1.5081378917056352,54.33104449775179,0.35275109425428075,0.20954874553712685
116.05252493918374,0.6060885236714557,0.025322890734594816,0.7063997351679974,0.6922621518828803,64.48336499936852,0.07505458971403538,0.12383436871462766
75.93044372831798,1.1071846249095103,-0.7823153543449077,0.6233037740134254,3.6611055698900716,46.212299738891176,0.14884853237088716,0.1344387638900355
